crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	125.036598	3869	0.000000
281474976710655.000000	121.444580	3870	0.000000
281474976710655.000000	103.435669	3871	0.000000
281474976710655.000000	109.531631	3872	0.000000
281474976710655.000000	110.931458	3873	0.000000
281474976710655.000000	Inf	3874	0.000000
281474976710655.000000	103.399071	3875	0.000000
281474976710655.000000	107.554497	3876	0.000000
281474976710655.000000	106.410599	3877	0.000000
281474976710655.000000	101.377869	3878	0.000000
281474976710655.000000	Inf	3879	0.000000
281474976710655.000000	93.608154	3880	0.000000
281474976710655.000000	95.229248	3881	0.000000
281474976710655.000000	89.437752	3882	0.000000
281474976710655.000000	90.449135	3883	0.000000
281474976710655.000000	82.872688	3884	0.000000
281474976710655.000000	Inf	3885	0.000000
281474976710655.000000	87.384712	3886	0.000000
281474976710655.000000	89.137787	3887	0.000000
281474976710655.000000	45.078102	3888	0.000000
281474976710655.000000	80.515045	3889	0.000000
281474976710655.000000	80.723389	3890	0.000000
281474976710655.000000	77.438423	3891	0.000000
281474976710655.000000	80.310074	3892	0.000000
281474976710655.000000	73.196190	3893	0.000000
281474976710655.000000	37.569359	3894	0.000000
281474976710655.000000	56.779709	3895	0.000000
281474976710655.000000	47.800430	3896	0.000000
281474976710655.000000	73.727379	3897	0.000000
281474976710655.000000	66.816322	3898	0.000000
281474976710655.000000	53.957314	3899	0.000000
281474976710655.000000	50.742790	3900	0.000000
281474976710655.000000	44.153755	3901	0.000000
281474976710655.000000	65.915100	3902	0.000000
281474976710655.000000	64.284409	3903	0.000000
281474976710655.000000	46.105331	3904	0.000000
281474976710655.000000	44.207752	3905	0.000000
281474976710655.000000	60.235836	3906	0.000000
281474976710655.000000	43.474453	3907	0.000000
281474976710655.000000	57.222755	3908	0.000000
281474976710655.000000	41.466953	3909	0.000000
281474976710655.000000	52.310551	3910	0.000000
281474976710655.000000	54.175129	3911	0.000000
281474976710655.000000	54.269138	3912	0.000000
281474976710655.000000	62.014896	3913	0.000000
281474976710655.000000	40.936485	3914	0.000000
281474976710655.000000	34.021778	3915	0.000000
281474976710655.000000	40.514416	3916	0.000000
281474976710655.000000	37.275833	3917	0.000000
281474976710655.000000	58.037945	3918	0.000000
281474976710655.000000	66.318802	3919	0.000000
281474976710655.000000	42.412083	3920	0.000000
281474976710655.000000	49.585217	3921	0.000000
281474976710655.000000	30.952959	3922	0.000000
