num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2315	4957.006546	80.157687	1.106534	0.557388	148.698396
2317	4959.074220	77.772015	1.069170	0.556827	124.832318
2319	4961.139173	75.120919	1.106897	0.556473	127.322299
2321	4963.207248	72.709629	1.100589	0.555055	117.221873
2323	4965.272968	70.168358	1.090392	0.554417	115.692760
2325	4967.340129	67.895119	1.075392	0.554979	102.363302
2327	4969.404683	65.491776	1.057668	0.555025	104.491177
2329	4971.470273	63.037309	1.039568	0.556214	90.782959
2331	4973.535486	60.714829	1.034456	0.557053	82.528635
2333	4975.601401	58.463579	1.025567	0.557251	79.453542
2335	4977.665536	56.240531	0.996920	0.557400	74.087595
2337	4979.730747	54.059998	0.993999	0.557592	67.927330
2339	4981.795892	51.949089	0.973067	0.558532	63.289733
2341	4983.861941	49.829595	0.965072	0.558614	59.512024
2343	4985.927368	47.882872	0.953989	0.558857	56.089080
2345	4987.993479	45.975834	0.956761	0.559770	50.774176
2347	4990.059351	44.146168	0.906199	0.560310	46.408729
2349	4992.125677	42.393064	0.928586	0.561222	42.550983
2351	4994.190947	40.670956	0.865160	0.561706	40.624988
2353	4996.257409	39.056254	0.868253	0.562041	36.862374
2355	4998.322185	37.504137	0.826702	0.563564	33.342939
2357	5000.386911	35.998446	0.822824	0.563371	31.940787
2359	5002.451788	34.494863	0.779982	0.565261	28.586582
2361	5004.516117	33.142132	0.757830	0.562535	26.073386
2363	5006.578611	31.836832	0.754191	0.562686	25.412132
2365	5008.642355	30.491053	0.733996	0.563229	23.171837
2367	5010.704553	29.200422	0.701062	0.563555	22.061191
2369	5012.769368	27.981996	0.663214	0.561469	19.063965
2371	5014.834199	26.830169	0.645332	0.561077	16.823519
2373	5016.898884	25.682024	0.616251	0.560409	15.467537
2375	5018.964287	24.594341	0.591588	0.563974	14.509012
2377	5021.027361	23.552923	0.561246	0.564339	13.638453
2379	5023.092056	22.534658	0.550996	0.565566	12.723990
2381	5025.158190	21.573121	0.529942	0.565465	10.919138
2383	5027.218971	20.671289	0.502544	0.565717	10.404312
2385	5029.283813	19.788101	0.486338	0.566998	9.313453
2387	5031.349105	18.958367	0.458886	0.566200	8.360526
2389	5033.413605	18.157076	0.432412	0.567319	7.960363
2391	5035.477426	17.359610	0.406800	0.567682	7.274712
2393	5037.543167	16.603428	0.395643	0.565496	6.555794
2395	5039.608989	15.888989	0.371172	0.567312	6.095197
2397	5041.676090	15.181887	0.363846	0.568812	5.974827
2399	5043.743239	14.519852	0.342109	0.562367	3.934309
2401	5045.808753	13.885945	0.323119	0.565525	4.281957
2403	5047.884017	13.306367	0.318408	0.559824	4.284698
2405	5049.949097	12.764965	0.288737	0.566679	3.849451
2407	5052.015350	12.227399	0.290779	0.564193	5.590519
2409	5054.075666	11.691134	0.280516	0.567070	3.498029
2411	5056.141888	11.186928	0.267154	0.567521	3.593985
2413	5058.207152	10.694766	0.250917	0.568642	3.089531
2415	5060.266819	10.228310	0.240200	0.569839	3.756864
2417	5062.332920	9.746020	0.231654	0.571381	2.808028
2419	5064.400212	9.357496	0.222787	0.570840	2.922212
2421	5066.457419	8.893794	0.214564	0.570355	1.996276
2423	5068.531943	8.533907	0.197161	0.565617	2.530529
