crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	1900	0.000000
281474976710655.000000	Inf	1901	0.000000
281474976710655.000000	141.157074	1902	0.000000
281474976710655.000000	64.844879	1903	0.000000
281474976710655.000000	58.753639	1904	0.000000
281474976710655.000000	112.146530	1905	0.000000
281474976710655.000000	112.243118	1906	0.000000
281474976710655.000000	95.244026	1907	0.000000
281474976710655.000000	105.687386	1908	0.000000
281474976710655.000000	91.338028	1909	0.000000
281474976710655.000000	45.653164	1910	0.000000
281474976710655.000000	83.652725	1911	0.000000
281474976710655.000000	78.974922	1912	0.000000
281474976710655.000000	76.537888	1913	0.000000
281474976710655.000000	74.112076	1914	0.000000
281474976710655.000000	49.135311	1915	0.000000
281474976710655.000000	67.423233	1916	0.000000
281474976710655.000000	46.662613	1917	0.000000
281474976710655.000000	53.370800	1918	0.000000
281474976710655.000000	50.706051	1919	0.000000
281474976710655.000000	47.026306	1920	0.000000
281474976710655.000000	43.648651	1921	0.000000
281474976710655.000000	36.167843	1922	0.000000
281474976710655.000000	55.629948	1923	0.000000
281474976710655.000000	39.736416	1924	0.000000
281474976710655.000000	31.256811	1925	0.000000
281474976710655.000000	34.892509	1926	0.000000
281474976710655.000000	30.490572	1927	0.000000
281474976710655.000000	31.158752	1928	0.000000
281474976710655.000000	27.140408	1929	0.000000
281474976710655.000000	27.158888	1930	0.000000
281474976710655.000000	29.653797	1931	0.000000
281474976710655.000000	21.856194	1932	0.000000
281474976710655.000000	22.895933	1933	0.000000
281474976710655.000000	22.696812	1934	0.000000
281474976710655.000000	20.500278	1935	0.000000
281474976710655.000000	19.497419	1936	0.000000
281474976710655.000000	18.773792	1937	0.000000
281474976710655.000000	17.792313	1938	0.000000
281474976710655.000000	14.764696	1939	0.000000
281474976710655.000000	15.404095	1940	0.000000
281474976710655.000000	13.689400	1941	0.000000
281474976710655.000000	12.761061	1942	0.000000
281474976710655.000000	12.275100	1943	0.000000
281474976710655.000000	11.266294	1944	0.000000
281474976710655.000000	10.577834	1945	0.000000
281474976710655.000000	9.936960	1946	0.000000
281474976710655.000000	9.139158	1947	0.000000
281474976710655.000000	8.845484	1948	0.000000
281474976710655.000000	8.183991	1949	0.000000
281474976710655.000000	7.903876	1950	0.000000
281474976710655.000000	7.265975	1951	0.000000
281474976710655.000000	6.947708	1952	0.000000
281474976710655.000000	6.356356	1953	0.000000
281474976710655.000000	5.949262	1954	0.000000
281474976710655.000000	5.545356	1955	0.000000
281474976710655.000000	5.300101	1956	0.000000
281474976710655.000000	4.915083	1957	0.000000
281474976710655.000000	4.508111	1958	0.000000
281474976710655.000000	4.288256	1959	0.000000
281474976710655.000000	4.053778	1960	0.000000
281474976710655.000000	3.800833	1961	0.000000
281474976710655.000000	3.558340	1962	0.000000
281474976710655.000000	3.298467	1963	0.000000
281474976710655.000000	3.110998	1964	0.000000
281474976710655.000000	2.903458	1965	0.000000
281474976710655.000000	2.713567	1966	0.000000
281474976710655.000000	2.527080	1967	0.000000
281474976710655.000000	2.378721	1968	0.000000
281474976710655.000000	2.225414	1969	0.000000
281474976710655.000000	2.048231	1970	0.000000
281474976710655.000000	1.918780	1971	0.000000
281474976710655.000000	1.816065	1972	0.000000
281474976710655.000000	1.669277	1973	0.000000
281474976710655.000000	1.568658	1974	0.000000
281474976710655.000000	1.426279	1975	0.000000
281474976710655.000000	1.053539	1976	0.000000
