num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1899	4227.506447	80.136291	0.423373	3.702734	158.582632
1901	4229.572502	76.691820	0.425741	3.701046	140.844884
1903	4231.639023	73.006075	0.430910	3.701438	124.484810
1905	4233.704748	69.371066	0.426261	3.702695	121.039985
1907	4235.771325	66.156161	0.410868	3.702418	107.395175
1909	4237.838149	62.655931	0.424860	3.703264	98.576560
1911	4239.903942	59.385841	0.422413	3.703163	93.263349
1913	4241.971129	56.148940	0.402007	3.703078	79.117544
1915	4244.038659	53.083089	0.401950	3.702465	70.225451
1917	4246.105555	50.100979	0.397803	3.702279	65.096984
1919	4248.173378	47.268359	0.395475	3.702010	57.616903
1921	4250.241082	44.582294	0.394790	3.701668	50.949664
1923	4252.308358	42.015880	0.378610	3.701684	45.647558
1925	4254.375804	39.668694	0.383543	3.702292	39.511531
1927	4256.443296	37.371390	0.361256	3.703511	35.554343
1929	4258.509826	35.168450	0.341866	3.703996	31.791847
1931	4260.576976	33.123838	0.317463	3.705531	28.460629
1933	4262.642521	31.138244	0.310350	3.705937	25.376796
1935	4264.707386	29.295258	0.293925	3.704914	22.437618
1937	4266.773048	27.568446	0.270469	3.707027	20.353770
1939	4268.838908	25.933297	0.252849	3.707320	18.340980
1941	4270.904396	24.388564	0.238672	3.704452	15.054107
1943	4272.969199	22.914440	0.221417	3.707181	13.612614
1945	4275.030213	21.580854	0.204989	3.707244	12.270461
1947	4277.095611	20.254080	0.197225	3.705918	10.005260
1949	4279.157525	19.015235	0.187752	3.703814	9.289635
1951	4281.226566	17.843811	0.173152	3.702684	7.874606
1953	4283.287736	16.713741	0.160661	3.697165	7.656969
1955	4285.354206	15.666743	0.140151	3.702256	6.358074
1957	4287.420792	14.733165	0.145043	3.703872	6.065714
1959	4289.493985	13.788381	0.124112	3.705318	4.975071
1961	4291.556292	12.953641	0.114959	3.701409	4.963419
1963	4293.626312	12.141566	0.108153	3.707861	4.295323
1965	4295.693477	11.396756	0.101906	3.708425	3.807650
1967	4297.760650	10.706823	0.096411	3.708068	3.498672
1969	4299.827557	10.054497	0.083190	3.707832	2.939964
1971	4301.893974	9.437149	0.082280	3.708470	2.352319
1973	4303.959853	8.843684	0.073709	3.709488	1.578997
1975	4306.020228	8.333123	0.072151	3.707017	1.657126
