num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2427	5122.695421	79.600713	-0.351328	0.556006	147.015715
2429	5124.762746	77.521641	-0.186236	0.556198	129.082266
2431	5126.825711	75.059006	-0.252251	0.558835	123.370728
2433	5128.890256	72.443049	-0.255744	0.562039	118.466235
2435	5130.958368	69.746677	-0.314821	0.560350	110.480808
2437	5133.025267	67.271214	-0.246326	0.554705	106.553549
2439	5135.092062	65.140069	-0.227144	0.556553	93.199495
2441	5137.156675	62.689545	-0.233768	0.558335	90.701659
2443	5139.221013	60.252282	-0.222231	0.558674	83.996326
2445	5141.285565	57.957909	-0.237024	0.559015	76.432347
2447	5143.350409	55.768369	-0.235517	0.558112	73.582674
2449	5145.415905	53.476532	-0.228612	0.558329	68.119238
2451	5147.482182	51.319347	-0.196115	0.558597	59.768782
2453	5149.548555	49.150378	-0.219908	0.559966	58.278785
2455	5151.615618	47.260074	-0.189742	0.562217	51.827053
2457	5153.682534	45.386006	-0.215138	0.563729	48.960445
2459	5155.747056	43.724250	-0.195714	0.563885	45.239946
2461	5157.809641	42.074016	-0.192975	0.560593	41.476544
2463	5159.871891	40.203579	-0.169132	0.556791	38.784288
2465	5161.938714	38.317691	-0.105581	0.558361	35.038566
2467	5164.008581	36.812725	-0.116622	0.565247	33.110680
2469	5166.074713	35.571468	-0.148486	0.567204	30.273372
2471	5168.136272	34.243992	-0.165131	0.561775	28.099300
2473	5170.197152	32.738342	-0.141404	0.555835	25.559958
2475	5172.262703	31.168533	-0.084684	0.557056	24.418383
2477	5174.332319	29.813145	-0.096722	0.564089	21.341166
2479	5176.401963	28.667021	-0.107203	0.566291	19.860206
2481	5178.465870	27.569108	-0.124724	0.565807	18.627495
2483	5180.529301	26.523744	-0.113817	0.562748	17.508493
2485	5182.593110	25.386949	-0.109929	0.564463	14.422207
2487	5184.654766	24.322428	-0.103324	0.565250	14.225153
2489	5186.718650	23.240043	-0.098200	0.564509	13.161433
2491	5188.784298	22.311677	-0.102229	0.565365	12.764101
2493	5190.849832	21.370447	-0.097238	0.560324	11.326120
2495	5192.918396	20.488437	-0.107667	0.557696	10.732524
2497	5194.987073	19.665968	-0.092287	0.555259	9.995508
2499	5197.051594	18.863316	-0.087309	0.554160	8.476580
2501	5199.114014	18.133958	-0.067826	0.562027	8.054868
2503	5201.171543	17.343107	-0.057135	0.567127	6.298490
2505	5203.230297	16.577210	-0.059152	0.572198	6.356121
2507	5205.296030	15.759498	-0.086029	0.571152	6.547682
2509	5207.372603	15.020763	-0.114946	0.558886	5.333811
2511	5209.443124	14.473111	-0.093987	0.548064	4.238028
2513	5211.506409	13.952714	-0.063800	0.552383	4.366022
2515	5213.561400	13.328956	-0.039211	0.565058	3.899631
2517	5215.613200	12.706193	-0.046057	0.570550	2.965051
2519	5217.678753	12.132407	-0.063182	0.572147	3.573225
2521	5219.745232	11.526624	-0.071529	0.569408	2.909668
2523	5221.811896	11.003179	-0.073685	0.566825	2.479272
2525	5223.884880	10.509802	-0.062346	0.566166	2.602379
2527	5225.952015	10.076560	-0.057782	0.565328	2.716191
2529	5228.019426	9.674705	-0.051575	0.559198	2.573159
2531	5230.086557	9.233196	-0.054141	0.566597	2.696930
2533	5232.152765	8.838598	-0.047176	0.567447	1.367000
2535	5234.218308	8.461490	-0.055736	0.567135	1.986137
2535	5234.218308	8.461488	-0.055736	0.567135	1.491233
2535	5234.218308	8.461592	-0.055740	0.567107	1.491233
